174,-145.0448955003079
175,-63.78286335393956
176,-139.49423507436137
177,-124.50754006933295
178,-66.60386871530432
179,-117.14627762620793
180,-307.6458719150857
181,-145.40083622482854
182,-103.79536931089976
183,-123.5303493592297
184,-98.94017067582853
185,-78.96495169105005
186,21.32770187082555
187,-145.14196376039448
188,-79.84114743240426
189,-123.3300214245165
190,54.55032977584182
191,-192.30312257069528
192,-89.54643627708397
193,-81.36567598607834
194,-119.04866759494007
195,-165.44031701689238
196,-112.43075095805459
197,-111.58826272782564
198,-100.32834923450397
199,-69.0628280565761
200,-141.75234021395445
201,-116.40617204161809
202,-72.3310311449477
203,-200.76927215022508
204,-72.34485862172562
205,-172.59425392141347
206,-59.67687953060534
207,-106.78381569281494
208,-113.62046963711674
209,-103.48145754790173
210,-146.61376187750264
211,-49.56636188996045
212,-92.33193335553463
213,-70.19633622744607
214,22.8471531358891
215,-88.03513803877519
216,-53.240582035645716
217,-103.5928332217117
218,-376.8555093361115
219,-284.4358544259401
220,-110.75259414342622
221,-52.20303617204917
222,-53.80618775683162
223,-149.40638979916304
224,-83.8531869200053
225,-134.39807833163866
226,-61.38978877487568
227,-42.6389536447563
228,-50.8477182768844
229,-79.16685744733061
230,-120.87120431362328
231,-16.59033721224641
232,-115.79343909156368
233,-65.8066797421013
234,-60.512938807222575
235,-2.9943179283558266
236,-207.64812409513763
237,2.2679551698057026
238,-29.99335456925074
239,-184.59788782566912
240,-96.03295543428239
241,-37.69896449919852
242,-32.44043546460561
243,-138.77834648353564
244,-206.92389303839852
245,-75.41683376056275
246,-225.40755499728652
247,-38.803992834308325
248,-77.98477116789797
249,-53.01602131092301
250,-81.81478778530487
251,-52.49429571552396
252,-72.23469559961204
253,-96.87469092846639
254,-0.912030277413578
255,-39.67807371325438
256,-223.91525934875472
257,-130.94525362283122
258,-80.31217966715568
259,-51.271423855336664
260,-70.93259052236502
261,-145.81311530938098
262,-78.21164352118659
263,-148.2850750038927
264,17.63895866719791
265,-219.8455039179834
266,-62.781798637702764
267,-66.13509427657627
268,7.568571989868261
269,-192.73104348697902
270,-64.35660883177164
271,4.507459769782784
272,-52.27083118702331
273,-44.804836237842835
274,-136.7435316608117
275,-51.38862134369661
276,-66.34065004738586
277,-81.87421097012668
278,-53.22650900069033
279,-83.30149233354717
280,-86.29688673178933
281,-121.85247601578037
282,-55.70100929602795
283,-89.6799099023562
284,-8.146851830907877
285,-103.4711559967862
286,146.75790490397463
287,-48.57388375631129
288,-39.92135809256105
289,-21.546050286898094
290,-6.253777668142803
291,-9.24420062724846
292,-22.79140843196018
293,-77.31755197221969
294,18.071290098022388
295,-28.236571726232626
296,-66.74698073257748
297,-41.08196948155552
298,-72.24528635326331
299,-32.55581233841447
300,-56.11789717536911
301,-10.460772131341159
302,-49.81569350478006
303,-157.96744496816777
304,-100.18738153268043
305,-174.19627425465015
306,15.631844142379776
307,-46.43181777237744
308,-70.93501580929102
309,-168.04450573642185
310,-168.52077753536247
311,-57.33560018771187
312,-50.12410321511376
313,-17.312216842963338
314,-167.22256574284557
315,-49.735679785119245
316,-30.5156980398462
317,79.06078035692961
318,-69.30563394910894
319,-47.65169763002308
320,-165.1217334768749
321,101.19478338188553
322,-5.0056351559606895
323,-182.28360341585088
324,-21.45452915420948
325,-83.63999711349625
326,-8.793085958617226
327,96.94137062337079
328,-1.4302371470967472
329,-82.64531607169127
330,39.43660488531518
331,-177.61896798288274
332,-126.30030550760182
333,-163.52890919999106
334,65.09981549311254
335,4.640750431348593
336,-24.183882504634283
337,-16.39786793908884
338,-41.184845007687485
339,-183.4614660720318
340,75.33036683891612
341,28.259940697717195
342,-9.003016266622879
343,-17.968258822607297
344,60.04613917417787
345,-50.09730331458884
346,3.8375172205101933
347,-45.59904515726876
348,15.76325386574078
349,92.84410966861957
350,-76.48591903051872
351,-10.559700266169642
352,-70.98823612101437
353,54.12939158358138
354,-37.41157870187166
355,-34.04347372612477
356,3.8893727279876362
357,6.893630044734422
358,8.466551355306763
359,-12.422361157370261
360,28.478951958047396
361,40.800957851848665
362,67.25888990826404
363,-24.413524491486
364,-27.066168112653003
365,-39.82365925661961
366,-68.10400086430059
367,-64.44925736669825
368,-65.83462295296601
369,-17.708872687187792
370,-76.87233194864594
371,-89.41770373096165
372,42.72339147902758
373,28.410718481534538
374,99.69962746491072
375,-32.13394223682789
376,112.45974890692808
377,114.2268650681228
378,-9.656871023162495
379,50.543184149439924
380,9.73093983451406
381,37.86388944462405
382,48.033800430223934
383,52.512654132820984
384,55.22190944110977
385,47.20991563829894
386,22.847222102056847
387,107.92281707993979
388,-34.98339421193484
389,-88.55933539474873
390,88.45879211341855
391,68.93738456874223
392,107.73068544706172
393,23.84173176888423
394,-116.15372092290268
395,-48.335179525507876
396,-16.600778762315212
397,-25.600301720926808
398,-94.49986551389318
399,-50.42069060033343
400,9.448422663264608
401,-146.85921812911496
402,-110.8973277588534
403,49.61244218389703
404,91.60120927805156
405,-109.07612387664653
406,-12.765472582609348
407,102.30717915726926
408,-86.43176091740587
409,-84.61829406828454
410,67.11950775276111
411,100.77030001640723
412,-28.385632173325195
413,11.190218462683717
414,-67.13283978609334
415,50.6294949947888
416,-23.197665070314645
417,41.40799114349764
418,-53.801712127695296
419,16.47857990061196
420,0.26000046997333337
421,172.73328392495534
422,25.10702527268502
423,-4.8835051118886526
424,-14.647973973349963
425,33.206768295869864
426,53.49427206344643
427,32.52091868800491
428,83.31493140180501
429,148.3715833373477
430,4.05939894110908
431,-8.488660567752277
432,-2.537608136890185
433,129.88122333618122
434,12.936050330777363
435,15.873094196110765
436,15.363962792939006
437,21.510339105526498
438,-52.707044730349565
439,-16.91184956188532
440,-31.351010476064644
441,-33.3830378283522
442,-16.725078079031263
443,63.10938198118349
444,34.53425539856815
445,-60.4440977504133
446,-16.6934235071664
447,23.905166693468644
448,7.578737998214322
449,-33.26811145603796
450,-35.93691116713222
451,58.28696721080715
452,-43.92914085293178
453,162.69748260869923
454,49.742569687845155
455,73.09581233876186
456,39.036793457930145
457,45.307230409894466
458,104.56417582245474
459,9.746070382764287
460,49.236919823465875
461,-18.98044256213494
462,35.05845508222146
463,2.5097485359039995
464,70.3391836067968
465,40.34592616392683
466,92.64863464429166
467,73.87594070053
468,53.261263290684525
469,36.21066329601328
470,54.09674739101989
471,30.044505844924913
472,22.19928110636892
473,87.7761303772077
474,69.32498005923992
475,58.96089449082345
476,-17.3835807480895
477,39.392877014568526
478,-3.5935700862729902
479,107.96011806740876
480,144.0003868591799
481,131.96136948076713
482,-7.444314650641161
483,139.91207041210257
484,51.52780276202435
485,160.21084566967485
486,52.25320164407735
487,17.30222631261697
488,-0.6909282556991769
489,138.21159595159682
490,-15.355092545664817
491,107.87734404735382
492,-27.239686863951405
493,4.23714161861966
494,100.40101551392908
495,51.900398623833475
496,64.64465244316344
497,-48.50672733600277
498,61.808975892479395
499,22.8419897993997
500,76.50462677389064
501,100.75731744458157
502,60.650275228216145
503,110.6210458167524
504,66.04637538146424
505,-26.070709516034427
506,4.567836017187673
507,33.095766691356346
508,74.82733578079879
509,89.42604234826538
510,-25.579751345435255
511,-39.20109486522888
512,-49.194606880870595
513,148.44395151639716
514,180.60681813681256
515,0.7995026162178647
516,-18.500888222613867
517,8.315132407037524
518,136.7989914894528
519,-42.56111777026031
520,21.920047107771378
521,131.42809813376542
522,-21.06665403482654
523,185.65535772111238
524,116.2732598222128
525,159.16930181970724
526,9.2493525605162
527,100.70717431992507
528,129.11110664440463
529,122.2356195614487
530,82.98543133645441
531,105.49789480739155
532,108.63276722189315
533,91.03856878164481
534,100.54867781062067
535,126.85779077483141
536,13.235004759485562
537,12.382708443440544
538,-61.03598159182946
539,82.96992539466609
540,68.61881033739043
541,141.47549125003647
542,18.95532199915843
543,82.38135233567502
544,91.56534120215734
545,46.91419241310923
546,29.045883621551898
547,78.66513881081309
548,45.05833631473777
549,-14.990392470192774
550,10.684804754203457
551,133.10791680034035
552,68.17690608451713
553,19.305466794540166
554,138.28759821194444
555,102.79120270777081
556,103.71263431360612
557,43.93316393480555
558,65.10192939986588
559,154.8456493238442
